67,LT,2153630
67,LT,2153651
67,LT,2153672
67,LT,2153693
67,LT,2153714
67,LT,2153735
67,LT,2153756
67,LT,2153777
67,LT,2153798
67,LT,2153819
67,LT,2153840
67,LT,2153861
67,LU,2153882
67,LU,2153902
67,LU,2153922
67,LU,2153942
67,LU,2153962
67,LU,2153982
67,LU,2154002
67,LU,2154022
67,LU,2154042
67,LU,2154062
67,LU,2154082
67,LU,2154102
67,LU,2154122
67,LU,2154142
67,LU,2154162
67,LU,2154182
67,LU,2154202
67,LU,2154222
67,LU,2154242
67,LU,2154262
67,LU,2154282
67,LU,2154302
67,LU,2154322
67,LU,2154342
67,LU,2154362
67,LU,2154382
67,LU,2154402
67,LU,2154422
67,LU,2154442
67,LU,2154462
67,LU,2154482
67,LU,2154502
67,LU,2154522
67,LU,2154542
67,LU,2154562
67,LU,2154582
67,LU,2154602
67,LU,2154622
67,LU,2154642
67,LU,2154662
67,LU,2154682
67,LU,2154702
67,LU,2154722
67,LU,2154742
67,LU,2154762
67,LU,2154782
67,LU,2154802
67,LU,2154822
67,LU,2154842
67,LU,2154862
67,LU,2154882
67,LU,2154902
67,LU,2154922
67,LU,2154942
67,LU,2154962
67,LU,2154982
67,LV,2155002
67,LV,2155023
67,LV,2155044
67,LV,2155065
67,LV,2155086
67,LV,2155107
67,LV,2155128
67,LV,2155149
67,LV,2155170
67,LV,2155191
67,LV,2155212
67,LV,2155233
67,LV,2155254
67,LV,2155275
67,LV,2155296
67,LV,2155317
67,LV,2155338
67,LV,2155359
67,LV,2155380
67,LV,2155401
67,LV,2155422
67,LV,2155443
67,LV,2155464
67,LV,2155485
67,LV,2155506
67,LV,2155527
67,LV,2155548
67,LV,2155569
67,LV,2155590
67,LV,2155611
67,LV,2155632
67,LV,2155653
67,LV,2155674
67,LV,2155695
67,LV,2155716
67,LV,2155737
67,LV,2155758
67,LV,2155779
67,LV,2155800
67,LV,2155821
67,LV,2155842
67,LV,2155863
67,LV,2155884
67,LV,2155905
67,LV,2155926
67,LV,2155947
67,LV,2155968
67,LV,2155989
67,LV,2156010
67,LV,2156031
67,LV,2156052
67,LV,2156073
67,LV,2156094
67,LV,2156115
67,LV,2156136
67,LV,2156157
67,MC,2156178
67,MC,2156197
67,MD,2156216
67,MD,2156237
67,MD,2156258
67,MD,2156279
67,MD,2156300
67,MD,2156321
67,MD,2156342
67,MD,2156363
67,MD,2156384
67,MD,2156405
67,MD,2156426
67,MD,2156447
67,MD,2156468
67,MD,2156489
67,MD,2156510
67,ME,2156531
67,ME,2156551
67,ME,2156571
67,ME,2156591
67,ME,2156611
67,ME,2156631
67,ME,2156651
67,ME,2156671
67,ME,2156691
67,ME,2156711
67,ME,2156731
67,ME,2156751
67,ME,2156771
67,ME,2156791
67,ME,2156811
67,ME,2156831
67,MK,2156851
67,MK,2156872
67,MK,2156893
67,MK,2156914
67,MK,2156935
67,MK,2156956
67,MK,2156977
67,MK,2156998
67,MK,2157019
67,MK,2157040
67,MK,2157061
67,MK,2157082
67,MK,2157103
67,MK,2157124
67,MK,2157145
67,MK,2157166
67,MK,2157187
67,MK,2157208
67,MK,2157229
67,MK,2157250
67,MK,2157271
67,MK,2157292
67,MK,2157313
67,MK,2157334
67,MK,2157355
67,MK,2157376
67,MK,2157397
67,MK,2157418
67,MK,2157439
67,MK,2157460
67,MK,2157481
67,MK,2157502
67,MK,2157523
67,MK,2157544
67,MK,2157565
67,MK,2157586
67,MK,2157607
67,MK,2157628
67,MK,2157649
67,MK,2157670
67,MK,2157691
67,MK,2157712
67,MK,2157733
67,MK,2157754
67,MK,2157775
67,MK,2157796
67,MK,2157817
67,MK,2157838
67,MK,2157859
67,MK,2157880
67,MK,2157901
67,MK,2157922
67,MK,2157943
67,MK,2157964
67,MK,2157985
67,MK,2158006
67,MT,2158027
67,MT,2158047
67,MT,2158067
67,MT,2158087
67,MT,2158107
67,MT,2158127
67,MT,2158147
67,MT,2158167
67,MT,2158187
67,MT,2158207
67,MT,2158227
67,MT,2158247
67,MT,2158267
67,MT,2158287
67,MT,2158307
67,MT,2158327
67,MT,2158347
67,MT,2158367
67,MT,2158387
67,MT,2158407
67,MT,2158427
67,MT,2158447
67,MT,2158467
67,MT,2158487
67,MT,2158507
67,MT,2158527
67,MT,2158547
67,MT,2158567
67,MT,2158587
67,MT,2158607
67,MT,2158627
67,MT,2158647
67,MT,2158667
67,MT,2158687
67,MT,2158707
67,MT,2158727
67,MT,2158747
67,MT,2158767
67,MT,2158787
67,MT,2158807
67,MT,2158827
67,MT,2158847
67,MT,2158867
67,MT,2158887
67,MT,2158907
67,NL,2158927
67,NL,2158949
67,NL,2158971
67,NL,2158993
67,NL,2159015
67,NL,2159037
67,NL,2159059
67,NL,2159081
67,NL,2159103
67,NL,2159125
67,NL,2159147
67,NL,2159169
67,NL,2159191
67,NL,2159213
67,NL,2159235
67,NL,2159257
67,NL,2159279
67,NL,2159301
67,NL,2159323
67,NL,2159345
67,NL,2159367
67,NL,2159389
67,NL,2159411
67,NL,2159433
67,NL,2159455
67,NL,2159477
67,NL,2159499
67,NL,2159521
67,NL,2159543
67,NL,2159565
67,NL,2159587
67,NL,2159609
67,NL,2159631
67,NL,2159653
67,NL,2159675
67,NL,2159697
67,NL,2159719
67,NL,2159741
67,NL,2159763
67,NL,2159785
67,NL,2159807
67,NL,2159829
67,NL,2159851
67,NL,2159873
67,NL,2159895
67,NL,2159917
67,NL,2159939
67,NL,2159961
67,NL,2159983
67,NL,2160005
67,NL,2160027
67,NL,2160049
67,NL,2160071
67,NL,2160093
67,NL,2160115
67,NL,2160137
67,NO,2160159
67,NO,2160180
67,NO,2160201
67,NO,2160222
67,NO,2160243
67,NO,2160264
67,NO,2160285
67,NO,2160306
67,NO,2160327
67,NO,2160348
67,NO,2160369
67,NO,2160390
67,NO,2160411
67,NO,2160432
67,NO,2160453
67,NO,2160474
67,NO,2160495
67,NO,2160516
67,NO,2160537
67,NO,2160558
67,NO,2160579
67,NO,2160600
67,NO,2160621
67,NO,2160642
67,NO,2160663
67,NO,2160684
67,NO,2160705
67,NO,2160726
67,NO,2160747
67,NO,2160768
67,NO,2160789
67,NO,2160810
67,NO,2160831
67,NO,2160852
67,NO,2160873
67,NO,2160894
67,NO,2160915
67,NO,2160936
67,NO,2160957
67,NO,2160978
67,NO,2160999
67,NO,2161020
67,NO,2161041
67,NO,2161062
67,NO,2161083
67,NO,2161104
67,NO,2161125
67,NO,2161146
67,NO,2161167
67,NO,2161188
67,NO,2161209
67,NO,2161230
67,NO,2161251
67,NO,2161272
67,NO,2161293
67,NO,2161314
67,PL,2161335
67,PL,2161357
67,PL,2161379
67,PL,2161401
67,PL,2161423
67,PL,2161445
67,PL,2161467
67,PL,2161489
67,PL,2161511
67,PL,2161533
67,PL,2161555
67,PL,2161577
67,PL,2161599
67,PL,2161621
67,PL,2161643
67,PL,2161665
67,PL,2161687
67,PL,2161709
67,PL,2161731
67,PL,2161753
67,PL,2161775
67,PL,2161797
67,PL,2161819
67,PL,2161841
67,PL,2161863
67,PL,2161885
67,PL,2161907
67,PL,2161929
67,PL,2161951
67,PL,2161973
67,PL,2161995
67,PL,2162017
67,PL,2162039
67,PL,2162061
67,PL,2162083
67,PL,2162105
67,PL,2162127
67,PL,2162149
67,PL,2162171
67,PL,2162193
67,PL,2162215
67,PL,2162237
67,PL,2162259
67,PL,2162281
67,PL,2162303
67,PL,2162325
67,PL,2162347
67,PL,2162369
67,PL,2162391
67,PL,2162413
67,PL,2162435
67,PL,2162457
67,PL,2162479
67,PL,2162501
67,PL,2162523
67,PL,2162545
67,PT,2162567
67,PT,2162589
67,PT,2162611
67,PT,2162633
67,PT,2162655
67,PT,2162677
67,PT,2162699
67,PT,2162721
67,PT,2162743
67,PT,2162765
67,PT,2162787
67,PT,2162809
67,PT,2162831
67,PT,2162853
67,PT,2162875
67,PT,2162897
67,PT,2162919
67,PT,2162941
67,PT,2162963
67,PT,2162985
67,PT,2163007
67,PT,2163029
67,PT,2163050
67,PT,2163071
67,PT,2163092
67,PT,2163113
67,PT,2163134
67,PT,2163156
67,PT,2163178
67,PT,2163200
67,PT,2163222
67,PT,2163244
67,PT,2163265
67,PT,2163286
67,PT,2163307
67,PT,2163328
67,PT,2163349
67,PT,2163370
67,PT,2163391
67,PT,2163412
67,PT,2163433
67,PT,2163454
67,PT,2163475
67,PT,2163496
67,PT,2163517
67,PT,2163538
67,PT,2163559
67,PT,2163580
67,PT,2163601
67,PT,2163622
67,PT,2163643
67,PT,2163664
67,PT,2163685
67,PT,2163706
67,PT,2163727
67,PT,2163748
67,RO,2163769
67,RO,2163791
67,RO,2163813
67,RO,2163835
67,RO,2163857
67,RO,2163879
67,RO,2163901
67,RO,2163923
67,RO,2163945
67,RO,2163967
67,RO,2163989
67,RO,2164011
67,RO,2164033
67,RO,2164055
67,RO,2164077
67,RO,2164099
67,RO,2164121
67,RO,2164143
67,RO,2164165
67,RO,2164187
67,RO,2164209
67,RO,2164231
67,RO,2164253
67,RO,2164275
67,RO,2164297
67,RO,2164319
67,RO,2164341
67,RO,2164363
67,RO,2164385
67,RO,2164407
67,RO,2164429
67,RO,2164451
67,RO,2164473
67,RO,2164495
67,RO,2164517
67,RO,2164539
67,RO,2164561
67,RO,2164583
67,RO,2164605
67,RO,2164627
67,RO,2164649
67,RO,2164671
67,RO,2164693
67,RO,2164715
67,RO,2164737
67,RO,2164759
67,RO,2164781
67,RO,2164803
67,RO,2164825
67,RO,2164847
67,RO,2164869
67,RO,2164891
67,RS,2164913
67,RS,2164934
67,RS,2164955
67,RS,2164976
67,RS,2164997
67,RS,2165018
67,RS,2165039
67,RS,2165060
67,RS,2165081
67,RS,2165102
67,RS,2165123
67,RS,2165144
67,RS,2165165
67,RS,2165186
67,RS,2165207
67,RS,2165228
67,RS,2165249
67,RU,2165270
67,RU,2165293
67,RU,2165316
67,RU,2165339
67,RU,2165362
67,RU,2165385
67,RU,2165408
67,RU,2165431
67,RU,2165454
67,RU,2165477
67,RU,2165500
67,RU,2165523
67,RU,2165546
67,RU,2165569
67,SE,2165592
67,SE,2165613
67,SE,2165634
67,SE,2165655
67,SE,2165676
67,SE,2165697
67,SE,2165718
67,SE,2165739
67,SE,2165760
67,SE,2165781
67,SE,2165802
67,SE,2165823
67,SE,2165844
67,SE,2165865
67,SE,2165886
67,SE,2165907
67,SE,2165928
67,SE,2165949
67,SE,2165970
67,SE,2165991
67,SE,2166012
67,SE,2166033
67,SE,2166054
67,SE,2166075
67,SE,2166096
67,SE,2166117
67,SE,2166138
67,SE,2166159
67,SE,2166180
67,SE,2166201
67,SE,2166222
67,SE,2166243
67,SE,2166264
67,SE,2166285
67,SE,2166306
67,SE,2166327
67,SE,2166348
67,SE,2166369
67,SE,2166390
67,SE,2166411
67,SE,2166432
67,SE,2166453
67,SE,2166474
67,SE,2166495
67,SE,2166516
67,SE,2166537
67,SE,2166558
67,SE,2166579
67,SE,2166600
67,SE,2166621
67,SE,2166642
67,SE,2166663
67,SE,2166684
67,SE,2166705
67,SE,2166726
67,SE,2166747
67,SI,2166768
67,SI,2166789
67,SI,2166810
67,SI,2166831
67,SI,2166852
67,SI,2166873
67,SI,2166894
67,SI,2166915
67,SI,2166936
67,SI,2166957
67,SI,2166978
67,SI,2166999
67,SI,2167020
67,SI,2167041
67,SI,2167062
67,SI,2167083
67,SI,2167104
67,SI,2167125
67,SI,2167146
67,SI,2167167
67,SI,2167188
67,SI,2167209
67,SI,2167230
67,SI,2167251
67,SI,2167272
67,SI,2167293
67,SI,2167314
67,SI,2167335
67,SI,2167356
67,SI,2167377
67,SI,2167398
67,SI,2167419
67,SI,2167440
67,SI,2167461
67,SI,2167482
67,SI,2167503
67,SI,2167524
67,SI,2167545
67,SI,2167566
67,SI,2167587
67,SI,2167608
67,SI,2167629
67,SI,2167650
67,SI,2167671
67,SI,2167692
67,SI,2167713
67,SI,2167734
67,SI,2167755
67,SI,2167776
67,SI,2167797
67,SI,2167818
67,SI,2167839
67,SI,2167860
67,SI,2167881
67,SI,2167902
67,SI,2167923
67,SK,2167944
67,SK,2167965
67,SK,2167986
67,SK,2168007
67,SK,2168028
67,SK,2168049
67,SK,2168070
67,SK,2168091
67,SK,2168112
67,SK,2168133
67,SK,2168154
67,SK,2168175
67,SK,2168196
67,SK,2168217
67,SK,2168238
67,SK,2168259
67,SK,2168280
67,SK,2168301
67,SK,2168322
67,SK,2168343
67,SK,2168364
67,SK,2168385
67,SK,2168406
67,SK,2168427
67,SK,2168448
67,SK,2168469
67,SK,2168490
67,SK,2168511
67,SK,2168532
67,SK,2168553
67,SK,2168574
67,SK,2168595
67,SK,2168616
67,SK,2168637
67,SK,2168658
67,SK,2168679
67,SK,2168700
67,SK,2168721
67,SK,2168742
67,SK,2168763
67,SK,2168784
67,SK,2168805
67,SK,2168826
67,SK,2168847
67,SK,2168868
67,SK,2168889
67,SK,2168910
67,SK,2168931
67,SK,2168952
67,SK,2168973
67,SK,2168994
67,SK,2169015
67,SK,2169036
67,SK,2169057
67,SK,2169078
67,SK,2169099
67,SM,2169120
67,SM,2169139
67,SM,2169158
67,SM,2169177
67,SM,2169196
67,SM,2169215
67,SM,2169234
67,SM,2169253
67,SM,2169272
67,TR,2169291
67,TR,2169313
67,TR,2169335
67,TR,2169357
67,TR,2169379
67,TR,2169401
67,TR,2169423
67,TR,2169445
67,TR,2169467
67,TR,2169489
67,TR,2169511
67,TR,2169533
67,TR,2169555
67,TR,2169577
67,TR,2169599
67,TR,2169621
67,TR,2169643
67,TR,2169665
67,TR,2169687
67,TR,2169709
67,TR,2169731
67,TR,2169753
67,TR,2169775
67,TR,2169797
67,TR,2169819
67,TR,2169841
67,TR,2169863
67,TR,2169885
67,TR,2169907
67,TR,2169929
67,TR,2169951
67,TR,2169973
67,TR,2169995
67,TR,2170017
67,TR,2170039
67,TR,2170061
67,TR,2170083
67,TR,2170105
67,TR,2170127
67,TR,2170149
67,TR,2170171
67,TR,2170193
67,TR,2170215
67,TR,2170237
67,TR,2170259
67,TR,2170281
67,TR,2170303
67,TR,2170325
67,TR,2170347
67,TR,2170369
67,TR,2170391
67,TR,2170413
67,TR,2170435
67,TR,2170457
67,TR,2170479
67,TR,2170501
67,UA,2170523
67,UA,2170545
67,UA,2170567
67,UA,2170589
67,UA,2170611
67,UA,2170633
67,UA,2170655
67,UA,2170677
67,UA,2170699
67,UA,2170721
67,UA,2170743
67,UA,2170765
67,UA,2170787
67,UA,2170809
67,UA,2170831
67,UK,2170853
67,UK,2170875
67,UK,2170897
67,UK,2170919
67,UK,2170941
67,UK,2170963
67,UK,2170985
67,UK,2171007
67,UK,2171029
67,UK,2171051
67,UK,2171073
67,UK,2171095
67,UK,2171117
67,UK,2171139
67,UK,2171161
67,UK,2171183
67,UK,2171205
67,UK,2171227
67,UK,2171249
67,UK,2171271
67,UK,2171293
67,UK,2171315
67,UK,2171337
67,UK,2171359
67,UK,2171381
67,UK,2171403
67,UK,2171425
67,UK,2171447
67,UK,2171469
67,UK,2171491
67,UK,2171513
67,UK,2171535
67,UK,2171557
67,UK,2171579
67,UK,2171601
67,UK,2171623
67,UK,2171645
67,UK,2171667
67,UK,2171689
67,UK,2171711
67,UK,2171733
67,UK,2171755
67,UK,2171777
67,UK,2171799
67,UK,2171821
67,UK,2171843
67,UK,2171865
67,UK,2171887
67,UK,2171909
67,UK,2171931
67,UK,2171953
67,UK,2171975
67,UK,2171997
67,UK,2172019
67,UK,2172041
67,UK,2172063
67,XK,2172085
67,XK,2172106
67,XK,2172127
67,XK,2172148
67,XK,2172169
67,XK,2172190
67,XK,2172211
67,XK,2172232
67,XK,2172253
68,AD,2172274
68,AD,2172293
68,AD,2172312
68,AD,2172331
68,AD,2172350
68,AD,2172369
68,AD,2172388
68,AD,2172407
68,AD,2172426
68,AD,2172445
68,AD,2172464
68,AD,2172483
68,AD,2172502
68,AD,2172521
68,AD,2172540
68,AD,2172559
68,AD,2172578
68,AD,2172597
68,AD,2172616
68,AD,2172635
68,AD,2172654
68,AD,2172673
68,AD,2172692
68,AD,2172711
68,AD,2172730
68,AD,2172749
68,AD,2172768
68,AD,2172787
68,AL,2172806
68,AL,2172827
68,AL,2172848
68,AL,2172869
68,AL,2172890
68,AL,2172911
68,AL,2172932
68,AL,2172953
68,AL,2172974
68,AL,2172995
68,AL,2173016
68,AL,2173037
68,AL,2173058
68,AL,2173079
68,AL,2173100
68,AL,2173121
68,AL,2173142
68,AL,2173163
68,AL,2173184
68,AL,2173205
68,AL,2173226
68,AL,2173247
68,AL,2173268
68,AL,2173289
68,AL,2173310
68,AL,2173331
68,AL,2173352
68,AL,2173373
68,AL,2173394
68,AL,2173415
68,AL,2173436
68,AL,2173457
68,AL,2173478
68,AL,2173499
68,AL,2173520
68,AL,2173541
68,AL,2173562
68,AL,2173583
68,AL,2173604
68,AL,2173625
68,AL,2173646
68,AL,2173667
68,AL,2173688
68,AL,2173709
68,AL,2173730
68,AL,2173751
68,AL,2173772
68,AL,2173793
68,AL,2173814
68,AL,2173835
68,AL,2173856
68,AL,2173877
68,AL,2173898
68,AM,2173919
68,AM,2173940
68,AM,2173961
68,AM,2173982
68,AM,2174003
68,AM,2174024
68,AM,2174045
68,AM,2174066
68,AM,2174087
68,AM,2174108
68,AM,2174129
68,AM,2174150
68,AM,2174171
68,AT,2174192
68,AT,2174213
68,AT,2174234
68,AT,2174255
68,AT,2174276
68,AT,2174297
68,AT,2174318
68,AT,2174339
68,AT,2174360
68,AT,2174381
68,AT,2174402
68,AT,2174423
68,AT,2174444
68,AT,2174465
68,AT,2174486
68,AT,2174507
68,AT,2174528
68,AT,2174549
68,AT,2174570
68,AT,2174591
68,AT,2174612
68,AT,2174633
68,AT,2174654
68,AT,2174675
68,AT,2174696
68,AT,2174717
68,AT,2174738
68,AT,2174759
68,AT,2174780
68,AT,2174801
68,AT,2174822
68,AT,2174843
68,AT,2174864
68,AT,2174885
68,AT,2174906
68,AT,2174927
68,AT,2174948
68,AT,2174969
68,AT,2174990
68,AT,2175011
68,AT,2175032
68,AT,2175053
68,AT,2175074
68,AT,2175095
68,AT,2175116
68,AT,2175137
68,AT,2175158
68,AT,2175179
68,AT,2175200
68,AT,2175221
68,AT,2175242
68,AT,2175263
68,AT,2175284
68,AT,2175305
68,AT,2175326
68,AT,2175347
68,AZ,2175368
68,AZ,2175389
68,AZ,2175410
68,AZ,2175431
68,AZ,2175452
68,AZ,2175473
68,AZ,2175494
68,AZ,2175515
68,AZ,2175536
68,AZ,2175557
68,AZ,2175578
68,AZ,2175599
68,AZ,2175620
68,AZ,2175641
68,AZ,2175662
68,BA,2175683
68,BA,2175704
68,BA,2175725
68,BA,2175746
68,BA,2175767
68,BA,2175788
68,BA,2175809
68,BA,2175830
68,BA,2175851
68,BA,2175872
68,BA,2175893
68,BA,2175914
68,BA,2175935
68,BA,2175956
68,BA,2175977
68,BA,2175998
68,BA,2176019
68,BA,2176040
68,BA,2176061
68,BA,2176082
68,BA,2176103
68,BA,2176124
68,BA,2176145
68,BA,2176166
68,BA,2176187
68,BA,2176208
68,BA,2176229
68,BA,2176250
68,BA,2176271
68,BA,2176292
68,BA,2176313
68,BA,2176334
68,BA,2176355
68,BA,2176376
68,BA,2176397
68,BA,2176418
68,BA,2176439
68,BA,2176460
68,BA,2176481
68,BA,2176502
68,BA,2176523
68,BA,2176544
68,BA,2176565
68,BA,2176586
68,BA,2176607
68,BA,2176628
68,BA,2176649
68,BE,2176670
68,BE,2176692
68,BE,2176714
68,BE,2176736
68,BE,2176758
68,BE,2176780
68,BE,2176802
68,BE,2176824
68,BE,2176846
68,BE,2176868
68,BE,2176890
68,BE,2176912
68,BE,2176934
68,BE,2176956
68,BE,2176978
68,BE,2177000
68,BE,2177022
68,BE,2177044
68,BE,2177066
68,BE,2177088
68,BE,2177110
68,BE,2177132
68,BE,2177154
68,BE,2177176
68,BE,2177198
68,BE,2177219
68,BE,2177240
68,BE,2177261
68,BE,2177282
68,BE,2177303
68,BE,2177324
68,BE,2177345
68,BE,2177366
68,BE,2177387
68,BE,2177408
68,BE,2177429
68,BE,2177450
68,BE,2177471
68,BE,2177492
68,BE,2177513
68,BE,2177534
68,BE,2177555
68,BE,2177576
68,BE,2177597
68,BE,2177618
68,BE,2177639
68,BE,2177660
68,BE,2177681
68,BE,2177702
68,BE,2177723
68,BE,2177744
68,BE,2177765
68,BE,2177786
68,BE,2177807
68,BE,2177828
68,BE,2177849
68,BG,2177870
68,BG,2177891
68,BG,2177912
68,BG,2177933
68,BG,2177954
68,BG,2177975
68,BG,2177996
68,BG,2178017
68,BG,2178038
68,BG,2178059
68,BG,2178080
68,BG,2178101
68,BG,2178122
68,BG,2178143
68,BG,2178164
68,BG,2178185
68,BG,2178206
68,BG,2178227
68,BG,2178248
68,BG,2178269
68,BG,2178290
68,BG,2178311
68,BG,2178332
68,BG,2178353
68,BG,2178374
68,BG,2178395
68,BG,2178416
68,BG,2178437
68,BG,2178458
68,BG,2178479
68,BG,2178500
68,BG,2178521
68,BG,2178542
68,BG,2178563
68,BG,2178584
68,BG,2178605
68,BG,2178626
68,BG,2178647
68,BG,2178668
68,BG,2178689
68,BG,2178710
68,BG,2178731
68,BG,2178752
68,BG,2178773
68,BG,2178794
68,BG,2178815
68,BG,2178836
68,BG,2178857
68,BG,2178878
68,BG,2178899
68,BG,2178920
68,BG,2178941
68,BG,2178962
68,BG,2178983
68,BG,2179004
68,BG,2179025
68,BY,2179046
68,BY,2179067
68,BY,2179088
68,BY,2179109
68,BY,2179130
68,BY,2179151
68,BY,2179172
68,BY,2179193
68,BY,2179214
68,BY,2179235
68,BY,2179256
68,BY,2179277
68,BY,2179298
68,BY,2179319
68,BY,2179340
68,CH,2179362
68,CH,2179383
68,CH,2179404
68,CH,2179425
68,CH,2179446
68,CH,2179467
68,CH,2179488
68,CH,2179509
68,CH,2179530
68,CH,2179551
68,CH,2179572
68,CH,2179593
68,CH,2179614
68,CH,2179635
68,CH,2179656
68,CH,2179677
68,CH,2179698
68,CH,2179719
68,CH,2179740
68,CH,2179761
68,CH,2179782
68,CH,2179803
68,CH,2179824
68,CH,2179845
68,CH,2179866
68,CH,2179887
68,CH,2179908
68,CH,2179929
68,CH,2179950
68,CH,2179971
68,CH,2179992
68,CH,2180013
68,CH,2180034
68,CH,2180055
68,CH,2180076
68,CH,2180097
68,CH,2180118
68,CH,2180139
68,CH,2180160
68,CH,2180181
68,CH,2180202
68,CH,2180223
68,CH,2180244
68,CH,2180265
68,CH,2180286
68,CH,2180307
68,CH,2180328
68,CH,2180349
68,CH,2180370
68,CH,2180391
68,CH,2180412
68,CH,2180433
68,CH,2180454
68,CH,2180475
68,CH,2180496
68,CH,2180517
68,CY,2180538
68,CY,2180558
68,CY,2180578
68,CY,2180598
68,CY,2180618
68,CY,2180638
68,CY,2180658
68,CY,2180678
68,CY,2180698
68,CY,2180718
68,CY,2180738
68,CY,2180758
68,CY,2180778
68,CY,2180798
68,CY,2180818
68,CY,2180838
68,CY,2180858
68,CY,2180878
68,CY,2180898
68,CY,2180918
68,CY,2180938
68,CY,2180958
68,CY,2180978
68,CY,2180998
68,CY,2181018
68,CY,2181038
68,CY,2181058
68,CY,2181078
68,CY,2181098
68,CY,2181118
68,CY,2181138
68,CY,2181158
68,CY,2181178
68,CY,2181198
68,CY,2181218
68,CY,2181238
68,CY,2181258
68,CY,2181278
68,CY,2181298
68,CY,2181318
68,CY,2181338
68,CY,2181358
68,CY,2181378
68,CY,2181398
68,CY,2181418
68,CY,2181438
68,CY,2181458
68,CY,2181478
68,CY,2181498
68,CY,2181518
68,CY,2181538
68,CY,2181558
68,CY,2181578
68,CY,2181598
68,CY,2181618
68,CY,2181638
68,CZ,2181658
68,CZ,2181680
68,CZ,2181702
68,CZ,2181724
68,CZ,2181746
68,CZ,2181768
68,CZ,2181790
68,CZ,2181812
68,CZ,2181834
68,CZ,2181856
68,CZ,2181878
68,CZ,2181900
68,CZ,2181922
68,CZ,2181944
68,CZ,2181966
68,CZ,2181988
68,CZ,2182010
68,CZ,2182032
68,CZ,2182054
68,CZ,2182076
68,CZ,2182098
68,CZ,2182120
68,CZ,2182142
68,CZ,2182164
68,CZ,2182186
68,CZ,2182208
68,CZ,2182230
68,CZ,2182252
68,CZ,2182274
68,CZ,2182296
68,CZ,2182318
68,CZ,2182340
68,CZ,2182362
68,CZ,2182384
68,CZ,2182406
68,CZ,2182428
68,CZ,2182450
68,CZ,2182472
68,CZ,2182494
68,CZ,2182516
68,CZ,2182538
68,CZ,2182560
68,CZ,2182581
68,CZ,2182602
68,CZ,2182623
68,CZ,2182644
68,CZ,2182665
68,CZ,2182686
68,CZ,2182707
68,CZ,2182728
68,CZ,2182749
68,CZ,2182770
68,CZ,2182791
68,CZ,2182812
68,CZ,2182833
68,CZ,2182854
68,DE,2182875
68,DE,2182897
68,DE,2182919
68,DE,2182941
68,DE,2182963
68,DE,2182985
68,DE,2183007
68,DE,2183029
68,DE,2183051
68,DE,2183073
68,DE,2183095
68,DE,2183117
68,DE,2183139
68,DE,2183161
68,DE,2183183
68,DE,2183205
68,DE,2183227
68,DE,2183249
68,DE,2183271
68,DE,2183293
68,DE,2183315
68,DE,2183337
68,DE,2183359
68,DE,2183381
68,DE,2183403
68,DE,2183425
68,DE,2183447
68,DE,2183469
68,DE,2183491
68,DE,2183513
68,DE,2183535
68,DE,2183557
68,DE,2183579
68,DE,2183601
68,DE,2183623
68,DE,2183645
68,DE,2183667
68,DE,2183689
68,DE,2183711
68,DE,2183733
68,DE,2183755
68,DE,2183777
68,DE,2183799
68,DE,2183821
68,DE,2183843
68,DE,2183865
68,DE,2183887
68,DE,2183909
68,DE,2183931
68,DE,2183953
68,DE,2183975
68,DE,2183997
68,DE,2184019
68,DE,2184041
68,DE,2184063
68,DE,2184085
68,DE_TOT,2184107
68,DE_TOT,2184133
68,DE_TOT,2184159
68,DE_TOT,2184185
68,DE_TOT,2184211
68,DE_TOT,2184237
68,DE_TOT,2184263
68,DE_TOT,2184289
68,DE_TOT,2184315
68,DE_TOT,2184341
68,DE_TOT,2184367
68,DE_TOT,2184393
68,DE_TOT,2184419
68,DE_TOT,2184445
68,DE_TOT,2184471
68,DE_TOT,2184497
68,DE_TOT,2184523
68,DE_TOT,2184549
68,DE_TOT,2184575
68,DE_TOT,2184601
68,DE_TOT,2184627
68,DE_TOT,2184653
68,DE_TOT,2184679
68,DE_TOT,2184705
68,DE_TOT,2184731
68,DE_TOT,2184757
68,DE_TOT,2184783
68,DE_TOT,2184809
68,DE_TOT,2184835
68,DE_TOT,2184861
68,DE_TOT,2184887
68,DE_TOT,2184913
68,DE_TOT,2184939
68,DE_TOT,2184965
68,DE_TOT,2184991
68,DE_TOT,2185017
68,DE_TOT,2185043
68,DE_TOT,2185069
68,DE_TOT,2185095
68,DE_TOT,2185121
68,DE_TOT,2185147
68,DE_TOT,2185173
68,DE_TOT,2185199
68,DE_TOT,2185225
68,DE_TOT,2185251
68,DE_TOT,2185277
68,DE_TOT,2185303
68,DE_TOT,2185329
68,DE_TOT,2185355
68,DE_TOT,2185381
68,DE_TOT,2185407
68,DE_TOT,2185433
68,DE_TOT,2185459
68,DE_TOT,2185485
68,DE_TOT,2185511
68,DE_TOT,2185537
68,DK,2185563
68,DK,2185584
68,DK,2185605
68,DK,2185626
68,DK,2185647
68,DK,2185668
68,DK,2185689
68,DK,2185710
68,DK,2185731
68,DK,2185752
68,DK,2185773
68,DK,2185794
68,DK,2185815
68,DK,2185836
68,DK,2185857
68,DK,2185878
68,DK,2185899
68,DK,2185920
68,DK,2185941
68,DK,2185962
68,DK,2185983
68,DK,2186004
68,DK,2186025
68,DK,2186046
68,DK,2186067
